GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9H0H0	INTS2	part_of	GO:0032039	integrator complex	ECO:0000353	IPI	PMID:38570683		9606	ComplexPortal		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0032039	integrator complex	ECO:0000314	IDA	PMID:39032490		9606	FlyBase		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:33243860		9606	UniProt		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:34004147		9606	UniProt		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:34762484		9606	UniProt		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:36869814		9606	UniProt		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:38570683		9606	UniProt		C
UniProtKB	Q9H0H0	INTS2	part_of	GO:0160232	INTAC complex	ECO:0000353	IPI	PMID:38570683		9606	ComplexPortal		C
UniProtKB	Q9H0L4	CSTF2T	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000566843|SGD:S000003388|UniProtKB:P33240	9606	GO_Central		C
UniProtKB	Q9H0L4	CSTF2T	part_of	GO:0005848	mRNA cleavage stimulating factor complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2701	9606	ComplexPortal		C
UniProtKB	Q9H0W9	C11orf54	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:37277441		9606	UniProt		P
UniProtKB	Q9H147	DNTTIP1	part_of	GO:0000118	histone deacetylase complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2874	9606	ComplexPortal		C
UniProtKB	Q9H147	DNTTIP1	part_of	GO:0000118	histone deacetylase complex	ECO:0000314	IDA	PMID:25653165		9606	UniProt		C
UniProtKB	Q9H147	DNTTIP1	part_of	GO:0000118	histone deacetylase complex	ECO:0000353	IPI	PMID:32591534		9606	ComplexPortal		C
UniProtKB	Q9H160	ING2	involved_in	GO:0006974	DNA damage response	ECO:0000303	NAS	PMID:21124965		9606	BHF-UCL		P
UniProtKB	Q9H160	ING2	part_of	GO:0016602	CCAAT-binding factor complex	ECO:0000314	IDA	PMID:15243141		9606	UniProt		C
UniProtKB	Q9H160	ING2	part_of	GO:0070822	Sin3-type complex	ECO:0000314	IDA	PMID:16387653		9606	UniProt		C
UniProtKB	Q9H160	ING2	part_of	GO:0070822	Sin3-type complex	ECO:0005547	NAS	PMID:28554894		9606	ComplexPortal		C
UniProtKB	Q9H165	BCL11A	part_of	GO:0016514	SWI/SNF complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027834	9606	UniProt		C
UniProtKB	Q9H165	BCL11A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:23644491		9606	UniProt		C
UniProtKB	Q9H1A4	ANAPC1	part_of	GO:0005680	anaphase-promoting complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024990	9606	InterPro		C
UniProtKB	Q9H1A4	ANAPC1	part_of	GO:0005680	anaphase-promoting complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004391|PANTHER:PTN000302700|PomBase:SPBC106.09|SGD:S000005116|UniProtKB:Q9H1A4|WB:WBGene00003133	9606	GO_Central		C
UniProtKB	Q9H1A4	ANAPC1	part_of	GO:0005680	anaphase-promoting complex	ECO:0000314	IDA	PMID:16364912		9606	UniProt		C
UniProtKB	Q9H1A4	ANAPC1	part_of	GO:0005680	anaphase-promoting complex	ECO:0000353	IPI	PMID:27120157		9606	ComplexPortal		C
UniProtKB	Q9H1A4	ANAPC1	part_of	GO:0005680	anaphase-promoting complex	ECO:0005547	NAS	PMID:27120157		9606	ComplexPortal		C
UniProtKB	Q9H1A7	POLR2J3	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109582|PANTHER:PTN000358883|PomBase:SPAC3A12.07|SGD:S000005365|TAIR:locus:2083840|UniProtKB:P52435|UniProtKB:Q32P79	9606	GO_Central		C
UniProtKB	Q9H1A7	POLR2J3	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026400|InterPro:IPR037685	9606	UniProt		C
UniProtKB	Q9H1B4	NXF5	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-725	9606	ComplexPortal		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000299878|SGD:S000005286|UniProtKB:Q9H1D9	9606	GO_Central		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2393	9606	ComplexPortal		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086696|InterPro:IPR007832	9606	UniProt		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000303	NAS	PMID:10623476		9606	UniProt		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:24107381		9606	MGI		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:33335104		9606	UniProt		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000353	IPI	PMID:33558764		9606	ComplexPortal		C
UniProtKB	Q9H1D9	POLR3F	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:34675218		9606	UniProt		C
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001809412|UniProtKB:Q96B01|UniProtKB:Q9H1E3	9606	GO_Central		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001809412|UniProtKB:Q96B01|UniProtKB:Q9H1E3	9606	GO_Central		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	Q9H1I8	ASCC2	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H1I8	ASCC2	involved_in	GO:0006307	DNA alkylation repair	ECO:0005547	NAS	PMID:29997253		9606	ComplexPortal		P
UniProtKB	Q9H1I8	ASCC2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H1J1	UPF3A	part_of	GO:0035145	exon-exon junction complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091546	9606	UniProt		C
UniProtKB	Q9H1J1	UPF3A	part_of	GO:0035145	exon-exon junction complex	ECO:0000304	TAS	PMID:11546873		9606	GO_Central		C
UniProtKB	Q9H1J1	UPF3A	part_of	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:16601204		9606	GO_Central		C
UniProtKB	Q9H1M0	NUP62CL	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026010	9606	InterPro		F
UniProtKB	Q9H1M0	NUP62CL	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026010	9606	InterPro		C
UniProtKB	Q9H204	MED28	part_of	GO:0016592	mediator complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039337|MGI:MGI:1914249|PANTHER:PTN001413216	9606	GO_Central		C
UniProtKB	Q9H204	MED28	part_of	GO:0070847	core mediator complex	ECO:0000353	IPI	PMID:24882805		9606	ComplexPortal		C
UniProtKB	Q9H2F5	EPC1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q9H2H8	PPIL3	part_of	GO:0005681	spliceosomal complex	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q9H2H8	PPIL3	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000116297|UniProtKB:Q6UX04|UniProtKB:Q9H2H8|UniProtKB:Q9Y3C6	9606	GO_Central		C
UniProtKB	Q9H2H8	PPIL3	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17396146		9606	UniProt		P
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092143	9606	UniProt		P
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17396146		9606	UniProt		P
UniProtKB	Q9H2P0	ADNP	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:29795351		9606	ARUK-UCL		C
UniProtKB	Q9H2T7	RANBP17	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000287688|UniProtKB:Q9UIA9	9606	GO_Central		C
UniProtKB	Q9H2T7	RANBP17	part_of	GO:0005643	nuclear pore	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	Q9H2T7	RANBP17	part_of	GO:0005643	nuclear pore	ECO:0000303	NAS	PMID:11024021		9606	UniProt		C
UniProtKB	Q9H2X6	HIPK2	acts_upstream_of_or_within	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		P
UniProtKB	Q9H2X6	HIPK2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H2X6	HIPK2	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:14647468		9606	BHF-UCL		P
UniProtKB	Q9H2X6	HIPK2	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1314872|PANTHER:PTN002780562	9606	GO_Central		P
UniProtKB	Q9H2X6	HIPK2	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000304	TAS	PMID:18974774		9606	UniProt		P
UniProtKB	Q9H2X6	HIPK2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZR5	9606	BHF-UCL		C
UniProtKB	Q9H2X6	HIPK2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		C
UniProtKB	Q9H305	CDIP1	acts_upstream_of_or_within	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000315	IMP	PMID:17599062		9606	MGI		P
UniProtKB	Q9H305	CDIP1	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002761105|UniProtKB:Q9H305	9606	GO_Central		P
UniProtKB	Q9H307	PNN	colocalizes_with	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:16314458		9606	UniProt		C
UniProtKB	Q9H307	PNN	part_of	GO:0005681	spliceosomal complex	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q9H307	PNN	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000295178|UniProtKB:Q9H307	9606	GO_Central		C
UniProtKB	Q9H307	PNN	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q9H334	FOXP1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:30111844		9606	ARUK-UCL		P
UniProtKB	Q9H3D4	TP63	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	Q9H3D4	TP63	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039044|MGI:MGI:1330810|MGI:MGI:98834|PANTHER:PTN000154790|UniProtKB:O15350|UniProtKB:P04637|ZFIN:ZDB-GENE-990415-270	9606	GO_Central		P
UniProtKB	Q9H3P2	NELFA	part_of	GO:0032021	NELF complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0038872|PANTHER:PTN002666390|UniProtKB:Q9H3P2	9606	GO_Central		C
UniProtKB	Q9H3P2	NELFA	part_of	GO:0032021	NELF complex	ECO:0000314	IDA	PMID:12612062		9606	UniProt		C
UniProtKB	Q9H3P2	NELFA	part_of	GO:0032021	NELF complex	ECO:0000353	IPI	PMID:12612062		9606	ComplexPortal		C
UniProtKB	Q9H444	CHMP4B	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026270	9606	UniProt		C
UniProtKB	Q9H444	CHMP4B	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:26040713		9606	ComplexPortal		C
UniProtKB	Q9H4A3	WNK1	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002390813|UniProtKB:P51957	9606	GO_Central		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109604|PANTHER:PTN002804399|UniProtKB:Q9H4B4	9606	GO_Central		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:16481012		9606	UniProt		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19490146		9606	UniProt		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00093717	9606	UniProt		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000304	TAS	Reactome:R-HSA-6791312		9606	Reactome		P
UniProtKB	Q9H4D5	NXF3	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-725	9606	ComplexPortal		C
UniProtKB	Q9H4D5	NXF3	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085640	9606	UniProt		C
UniProtKB	Q9H4D5	NXF3	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0000314	IDA	PMID:11545741		9606	UniProt		C
UniProtKB	Q9H4D5	NXF3	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0000353	IPI	PMID:25416956		9606	ComplexPortal		C
UniProtKB	Q9H4I0	RAD21L1	involved_in	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000286904|SGD:S000002161	9606	GO_Central		P
UniProtKB	Q9H4L4	SENP3	part_of	GO:0071339	MLL1 complex	ECO:0000314	IDA	PMID:15960975		9606	UniProt		C
UniProtKB	Q9H4L7	SMARCAD1	involved_in	GO:0000729	DNA double-strand break processing	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000743674|SGD:S000000017|UniProtKB:Q9H4L7	9606	GO_Central		P
UniProtKB	Q9H4L7	SMARCAD1	involved_in	GO:0000729	DNA double-strand break processing	ECO:0000315	IMP	PMID:22960744		9606	UniProt		P
UniProtKB	Q9H4L7	SMARCAD1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H4L7	SMARCAD1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H4L7	SMARCAD1	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:21549307		9606	UniProt		C
UniProtKB	Q9H4Z2	ZNF335	colocalizes_with	GO:0035097	histone methyltransferase complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2A5K6|ensembl:ENSMUSP00000038298	9606	Ensembl		C
UniProtKB	Q9H4Z2	ZNF335	colocalizes_with	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:23178126		9606	UniProt		C
UniProtKB	Q9H583	HEATR1	part_of	GO:0032040	small-subunit processome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000335845|PomBase:SPBC23E6.04c|SGD:S000003645|UniProtKB:Q9H583	9606	GO_Central		C
UniProtKB	Q9H583	HEATR1	part_of	GO:0032040	small-subunit processome	ECO:0000314	IDA	PMID:34516797		9606	UniProt		C
UniProtKB	Q9H583	HEATR1	part_of	GO:0032040	small-subunit processome	ECO:0005547	NAS	PMID:34516797		9606	ComplexPortal		C
UniProtKB	Q9H583	HEATR1	part_of	GO:0034455	t-UTP complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000335845|SGD:S000003645	9606	GO_Central		C
UniProtKB	Q9H583	HEATR1	part_of	GO:0034455	t-UTP complex	ECO:0005547	NAS	PMID:22916032		9606	ComplexPortal		C
UniProtKB	Q9H5J8	TAF1D	part_of	GO:0005668	RNA polymerase transcription factor SL1 complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027976	9606	InterPro		C
UniProtKB	Q9H5J8	TAF1D	part_of	GO:0005668	RNA polymerase transcription factor SL1 complex	ECO:0000353	IPI	PMID:17318177		9606	ComplexPortal		C
UniProtKB	Q9H5Z1	DHX35	part_of	GO:0005681	spliceosomal complex	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q9H5Z1	DHX35	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000434088|UniProtKB:Q9H5Z1	9606	GO_Central		C
UniProtKB	Q9H5Z1	DHX35	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q9H611	PIF1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR010285|UniProtKB-KW:KW-0234|UniRule:UR000112749	9606	UniProt		P
UniProtKB	Q9H611	PIF1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H633	RPP21	part_of	GO:0005655	nucleolar ribonuclease P complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000380878|SGD:S000001454	9606	GO_Central		C
UniProtKB	Q9H633	RPP21	part_of	GO:0005655	nucleolar ribonuclease P complex	ECO:0000353	IPI	PMID:30454648		9606	ComplexPortal		C
UniProtKB	Q9H668	STN1	part_of	GO:1990879	CST complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915581|PANTHER:PTN008350889|UniProtKB:Q9H668	9606	GO_Central		C
UniProtKB	Q9H668	STN1	part_of	GO:1990879	CST complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00089188|UniProtKB:Q8K2X3|ensembl:ENSMUSP00000040944|InterPro:IPR014647	9606	UniProt		C
UniProtKB	Q9H668	STN1	part_of	GO:1990879	CST complex	ECO:0000314	IDA	PMID:19854130		9606	BHF-UCL		C
UniProtKB	Q9H668	STN1	part_of	GO:1990879	CST complex	ECO:0000314	IDA	PMID:22763445		9606	BHF-UCL		C
UniProtKB	Q9H6E5	TUT1	colocalizes_with	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000314	IDA	PMID:18305108		9606	UniProt		C
UniProtKB	Q9H6E5	TUT1	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000314	IDA	PMID:21102410		9606	UniProt		C
UniProtKB	Q9H6L4	ARMC7	part_of	GO:0005681	spliceosomal complex	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q9H6L4	ARMC7	part_of	GO:0071018	U12-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:33509932		9606	ComplexPortal		C
UniProtKB	Q9H6R4	NOL6	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R5K4|ensembl:ENSMUSP00000030138	9606	Ensembl		C
UniProtKB	Q9H6R4	NOL6	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000250	ISS	PMID:11895476	UniProtKB:Q8R5K4	9606	UniProt		C
UniProtKB	Q9H6R4	NOL6	part_of	GO:0032040	small-subunit processome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000427561|SGD:S000003322|UniProtKB:Q9H6R4	9606	GO_Central		C
UniProtKB	Q9H6R4	NOL6	part_of	GO:0032040	small-subunit processome	ECO:0000314	IDA	PMID:34516797		9606	UniProt		C
UniProtKB	Q9H6R4	NOL6	part_of	GO:0032040	small-subunit processome	ECO:0005547	NAS	PMID:34516797		9606	ComplexPortal		C
UniProtKB	Q9H6R4	NOL6	part_of	GO:0032545	CURI complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000427561|SGD:S000003322	9606	GO_Central		C
UniProtKB	Q9H6R4	NOL6	part_of	GO:0034456	UTP-C complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000427561|SGD:S000003322	9606	GO_Central		C
UniProtKB	Q9H6Z4	RANBP3	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1351502|PANTHER:PTN004610482|PomBase:SPCC18B5.07c|RGD:1560047|RGD:3191|SGD:S000004327|UniProtKB:P49792|UniProtKB:Q38AA7|WB:WBGene00003795|WB:WBGene00003802	9606	GO_Central		C
UniProtKB	Q9H6Z9	EGLN3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H790	EXO5	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H790	EXO5	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H790	EXO5	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000375008|PomBase:SPBC685.02|UniProtKB:Q9H790	9606	GO_Central		P
UniProtKB	Q9H790	EXO5	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:23095756		9606	UniProt		P
UniProtKB	Q9H7E2	TDRD3	colocalizes_with	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:20930030		9606	UniProt		C
UniProtKB	Q9H7L9	SUDS3	part_of	GO:0070822	Sin3-type complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0030434|FB:FBgn0031036|MGI:MGI:1919204|PANTHER:PTN001095090|PomBase:SPAC25B8.02|PomBase:SPBC21C3.02c|SGD:S000000011|SGD:S000001346	9606	GO_Central		C
UniProtKB	Q9H7L9	SUDS3	part_of	GO:0070822	Sin3-type complex	ECO:0000250	ISS	PMID:11909966	UniProtKB:Q8BR65	9606	UniProt		C
UniProtKB	Q9H7L9	SUDS3	part_of	GO:0070822	Sin3-type complex	ECO:0005547	NAS	PMID:28554894		9606	ComplexPortal		C
UniProtKB	Q9H7T9	AUNIP	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:29042561		9606	UniProt		P
UniProtKB	Q9H7T9	AUNIP	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H7T9	AUNIP	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H7Z3	NRDE2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q9H7Z3	NRDE2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:29902117		9606	UniProt		P
UniProtKB	Q9H7Z6	KAT8	part_of	GO:0071339	MLL1 complex	ECO:0000314	IDA	PMID:15960975		9606	UniProt		C
UniProtKB	Q9H816	DCLRE1B	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q9H816	DCLRE1B	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000581728|dictyBase:DDB_G0277755	9606	GO_Central		P
UniProtKB	Q9H816	DCLRE1B	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
