GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q6ZRQ5	MMS22L	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27797818		9606	UniProt		P
UniProtKB	Q6ZRQ5	MMS22L	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27797818		9606	UniProt		P
UniProtKB	Q6ZRQ5	MMS22L	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6ZRQ5	MMS22L	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6ZRQ5	MMS22L	is_active_in	GO:0043596	nuclear replication fork	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002004262|UniProtKB:Q6ZRQ5	9606	GO_Central		C
UniProtKB	Q6ZRQ5	MMS22L	is_active_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:27797818		9606	UniProt		C
UniProtKB	Q6ZRQ5	MMS22L	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:21055983		9606	UniProt		C
UniProtKB	Q6ZRQ5	MMS22L	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:21055984		9606	UniProt		C
UniProtKB	Q6ZRS2	SRCAP	part_of	GO:0000812	Swr1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000084261|PomBase:SPAC11E3.01c|SGD:S000002742|TAIR:locus:2087780|UniProtKB:Q6ZRS2	9606	GO_Central		C
UniProtKB	Q6ZRS2	SRCAP	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:16634648		9606	UniProt		C
UniProtKB	Q6ZRS2	SRCAP	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:17617668		9606	UniProt		C
UniProtKB	Q6ZRS2	SRCAP	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:30337683		9606	UniProt		C
UniProtKB	Q6ZTU2	EP400P1	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:36328277		9606	UniProt		C
UniProtKB	Q6ZU10	Q6ZU10	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039991	9606	InterPro		C
UniProtKB	Q6ZVE7	GOLT1A	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:10406798		9606	UniProt		C
UniProtKB	Q6ZVN7	SEM1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109238|PANTHER:PTN000423400	9606	GO_Central		P
UniProtKB	Q6ZW49	PAXIP1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6ZW49	PAXIP1	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002872|MGI:MGI:1890430|PANTHER:PTN000574320|TAIR:locus:2060535|TAIR:locus:2125442|UniProtKB:Q14676|UniProtKB:Q6ZW49	9606	GO_Central		P
UniProtKB	Q6ZW49	PAXIP1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB:Q6NZQ4|ensembl:ENSMUSP00000002291|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6ZW49	PAXIP1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000315	IMP	PMID:15456759		9606	UniProt		P
UniProtKB	Q6ZW49	PAXIP1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000315	IMP	PMID:17690115		9606	UniProt		P
UniProtKB	Q6ZWH1	Q6ZWH1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6ZWH1	Q6ZWH1	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	Q6ZWH1	Q6ZWH1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6ZWH1	Q6ZWH1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	Q6ZWJ1	STXBP4	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19451233		9606	UniProt		P
UniProtKB	Q6ZYK7	PTGS2	located_in	GO:0005637	nuclear inner membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0179	9606	UniProt		C
UniProtKB	Q6ZYK7	PTGS2	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	Q6ZYL4	GTF2H5	acts_upstream_of_or_within	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:23637614		9606	MGI		P
UniProtKB	Q6ZYL4	GTF2H5	acts_upstream_of_or_within	GO:0006294	nucleotide-excision repair, preincision complex assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K2X8|ensembl:ENSMUSP00000040355	9606	Ensembl		P
UniProtKB	Q6ZYL4	GTF2H5	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6ZYL4	GTF2H5	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniProtKB:Q8K2X8|ensembl:ENSMUSP00000040355|InterPro:IPR009400	9606	UniProt		P
UniProtKB	Q6ZYL4	GTF2H5	involved_in	GO:0006289	nucleotide-excision repair	ECO:0005547	NAS	PMID:22572993		9606	ComplexPortal		P
UniProtKB	Q6ZYL4	GTF2H5	involved_in	GO:0006294	nucleotide-excision repair, preincision complex assembly	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107227|PANTHER:PTN002005445	9606	GO_Central		P
UniProtKB	Q6ZYL4	GTF2H5	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q70EK9	USP51	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q70EK9	USP51	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q70EK9	USP51	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27083998		9606	UniProt		P
UniProtKB	Q70EK9	USP51	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:34188037		9606	UniProt		P
UniProtKB	Q70EK9	USP51	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:27083998		9606	UniProt		P
UniProtKB	Q70EL2	USP45	acts_upstream_of_or_within	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:25538220		9606	MGI		P
UniProtKB	Q70EL2	USP45	involved_in	GO:0070911	global genome nucleotide-excision repair	ECO:0000304	TAS	Reactome:R-HSA-5696399		9606	Reactome		P
UniProtKB	Q70EL4	USP43	involved_in	GO:0019985	translesion synthesis	ECO:0000304	TAS	Reactome:R-HSA-110313		9606	Reactome		P
UniProtKB	Q71N00	Q71N00	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	Q71SV8	Q71SV8	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q71SV8	Q71SV8	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q71UM5	RPS27L	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:18056458		9606	UniProt		P
UniProtKB	Q71UM5	RPS27L	involved_in	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:18056458		9606	UniProt		P
UniProtKB	Q71UM5	RPS27L	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:17057733		9606	UniProt		P
UniProtKB	Q71UM5	RPS27L	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:18056458		9606	UniProt		P
UniProtKB	Q75ME0	STX1A	located_in	GO:0031965	nuclear membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35526|ensembl:ENSMUSP00000005509	9606	Ensembl		C
UniProtKB	Q7KYU6	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011364|InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7KYU6	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7KZJ0	RAD51C	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR020588|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7KZJ0	RAD51C	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7KZT4	Q7KZT4	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038973	9606	InterPro		P
UniProtKB	Q7L590	MCM10	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7L590	MCM10	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:24726359		9606	UniProt		P
UniProtKB	Q7L590	MCM10	is_active_in	GO:0043596	nuclear replication fork	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000335708|PomBase:SPBC1347.10	9606	GO_Central		C
UniProtKB	Q7L7L0	H2AC25	involved_in	GO:0070914	UV-damage excision repair	ECO:0000315	IMP	PMID:22334663		9606	UniProt		P
UniProtKB	Q7L7X3	TAOK1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7L7X3	TAOK1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7L7X3	TAOK1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17396146		9606	UniProt		P
UniProtKB	Q7L7X3	TAOK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092143	9606	UniProt		P
UniProtKB	Q7L7X3	TAOK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17396146		9606	UniProt		P
UniProtKB	Q7L9B9	EEPD1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003583	9606	InterPro		P
UniProtKB	Q7LBR1	CHMP1B	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026270	9606	UniProt		C
UniProtKB	Q7LBR1	CHMP1B	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:26040713		9606	ComplexPortal		C
UniProtKB	Q7LG56	RRM2B	involved_in	GO:0000731	DNA synthesis involved in DNA repair	ECO:0005547	NAS	PMID:10716435		9606	ComplexPortal		P
UniProtKB	Q7LG56	RRM2B	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q6PEE3|ensembl:ENSMUSP00000022901|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7LG56	RRM2B	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:11719458		9606	ComplexPortal		P
UniProtKB	Q7LG56	RRM2B	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7RTM4	SYNE1	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	Q7RTM4	SYNE1	part_of	GO:0034993	meiotic nuclear membrane microtubule tethering complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084616	9606	UniProt		C
UniProtKB	Q7Z2E3	APTX	involved_in	GO:0000012	single strand break repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913658|PANTHER:PTN000281062|UniProtKB:Q7Z2E3	9606	GO_Central		P
UniProtKB	Q7Z2E3	APTX	involved_in	GO:0000012	single strand break repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088812|UniProtKB:Q7TQC5|ensembl:ENSMUSP00000030119	9606	UniProt		P
UniProtKB	Q7Z2E3	APTX	involved_in	GO:0000012	single strand break repair	ECO:0000315	IMP	PMID:15044383		9606	UniProt		P
UniProtKB	Q7Z2E3	APTX	involved_in	GO:0000012	single strand break repair	ECO:0000314	IDA	PMID:17519253		9606	UniProt		P
UniProtKB	Q7Z2E3	APTX	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z2E3	APTX	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z2G1	H2BW1	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q7Z2Z1	TICRR	involved_in	GO:0006281	DNA repair	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6DRL4	9606	UniProt		P
UniProtKB	Q7Z2Z1	TICRR	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z2Z1	TICRR	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z2Z1	TICRR	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6DRL4	9606	UniProt		P
UniProtKB	Q7Z2Z1	TICRR	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001470787|ZFIN:ZDB-GENE-040728-1	9606	GO_Central		P
UniProtKB	Q7Z333	SETX	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z333	SETX	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:17562789		9606	UniProt		P
UniProtKB	Q7Z333	SETX	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z333	SETX	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17562789		9606	UniProt		P
UniProtKB	Q7Z333	SETX	located_in	GO:0000228	nuclear chromosome	ECO:0000314	IDA	PMID:24105744		9606	UniProt		C
UniProtKB	Q7Z362	DKFZp686J1895	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	Q7Z362	DKFZp686J1895	part_of	GO:0034993	meiotic nuclear membrane microtubule tethering complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084616	9606	UniProt		C
UniProtKB	Q7Z3B4	NUP54	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0033737|PANTHER:PTN000313393|RGD:619926|SGD:S000003351	9606	GO_Central		F
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026328	9606	UniProt		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1176059		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-165043		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-165047		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-170796		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-170825		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-180622		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-192627		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-192925		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2990880		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2990882		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000348		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000399		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000411		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551649		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551679		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4570493		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615872		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615987		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4655355		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228508		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228523		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5252041		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5578744		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5661474		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-6783483		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75096		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75097		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75098		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614367		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614369		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9708889		9606	Reactome		C
UniProtKB	Q7Z3B4	NUP54	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q7Z3B4	NUP54	part_of	GO:0005643	nuclear pore	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR024864|UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	Q7Z3B4	NUP54	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q7Z3B4	NUP54	part_of	GO:0044613	nuclear pore central transport channel	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000313393|SGD:S000003351|UniProtKB:Q584I6	9606	GO_Central		C
UniProtKB	Q7Z3G6	PRICKLE2	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q7Z3J3	RGPD4	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1351502|PANTHER:PTN004610482|PomBase:SPCC18B5.07c|RGD:1560047|RGD:3191|SGD:S000004327|UniProtKB:P49792|UniProtKB:Q38AA7|WB:WBGene00003795|WB:WBGene00003802	9606	GO_Central		C
UniProtKB	Q7Z3K3	POGZ	acts_upstream_of_or_within_positive_effect	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26721387		9606	UniProt		P
UniProtKB	Q7Z3K3	POGZ	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z3K3	POGZ	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z3K4	DKFZp686K0193	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	Q7Z3K4	DKFZp686K0193	part_of	GO:0034993	meiotic nuclear membrane microtubule tethering complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084616	9606	UniProt		C
UniProtKB	Q7Z3Q2	DKFZp686J1569	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038973	9606	InterPro		P
UniProtKB	Q7Z403	TMC6	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q7Z403	TMC6	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:18158319		9606	UniProt		C
UniProtKB	Q7Z4M0	REC114	located_in	GO:0000794	condensed nuclear chromosome	ECO:0005547	NAS	PMID:27723721		9606	ComplexPortal		C
UniProtKB	Q7Z4V5	HDGFL2	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z4V5	HDGFL2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z4V5	HDGFL2	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:26721387		9606	GO_Central		P
UniProtKB	Q7Z589	EMSY	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z589	EMSY	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z5K2	WAPL	located_in	GO:0000795	synaptonemal complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q65Z40|ensembl:ENSMUSP00000040232	9606	Ensembl		C
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:19995904		9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029008|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0006302	double-strand break repair	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002905|MGI:MGI:2155399|PANTHER:PTN000015249|TAIR:locus:2085730|UniProtKB:O75417|UniProtKB:Q7Z5Q5	9606	GO_Central		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:19908865		9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:20102227		9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:19908865		9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:19995904		9606	UniProt		P
UniProtKB	Q7Z5Q5	POLN	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000304	TAS	Reactome:R-HSA-6783310		9606	Reactome		P
UniProtKB	Q7Z606	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011364|InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	UniProt		P
